Geneid	RNA STAR on data 13, data 25, and data 24: mapped.bam
IGLVIV-64	0
IGLVIV-65	0
IGLVV-66	0
IGLVIV-66-1	0
IGLV10-67	0
IGLVI-68	0
IGLV4-69	0
IGLVI-70	0
IGL	1706
PRAMENP	2
TOP3B	58
PPM1F-AS1	27
PPM1F	444
RNA5SP493	0
MAPK1	469
RN7SL280P	27
YPEL1	23
PPIL2	120
MIR130B	0
MIR301B	0
LOC107985532	19
SDF2L1	224
CCDC116	9
YDJC	68
UBE2L3	405
RIMBP3C	1
RN7SKP221	0
PI4KAP2	22
TMEM191C	4
LOC105377191	0
HIC2	14
RN7SKP63	0
RIMBP3B	1
SUSD2P1	0
FAM246A	0
CA15P3	1
LINC01651	0
PPP1R26P5	0
FAM230H	0
BCRP6	1
POM121L8P	0
E2F6P3	19
GGT2	1
FAM247A	0
FAM230B	0
E2F6P2	14
LOC112268299	1
POM121L7P	21
BCRP2	0
LOC112268300	0
TUBA3GP	7
LRRC74B	49
P2RX6P	0
MIR649	0
SLC7A4	3
P2RX6	6
TUBA3FP	10
THAP7-AS1	9
THAP7	84
LZTR1	243
AIFM3	12
LINC01637	0
CRKL	269
SNAP29	198
SERPIND1	1
PI4KA	217
TMEM191A	13
LOC107985584	0
BCRP5	1
POM121L4P	0
ABHD17AP4	12
SLC9A3P2	0
LOC100421121	85
IGLL4P	0
SMPD4P1	141
CCDC74BP1	1
MED15	371
LOC101928824	53
KRT18P5	8
RN7SL812P	0
RNY1P9	4
LOC100420177	6
KLHL22	108
LOC107985588	0
SCARF2	177
RNU6-225P	6
ZNF74	30
USP41	121
FAM230G	1
DGCR6L	206
LOC440792	2
MIR1286	0
LOC105372864	8
RTN4R	9
LOC105372863	0
LINC00896	1
LOC105372862	0
LINC02891	46
CCDC188	19
ZDHHC8	121
SNORA77B	0
RANBP1	326
MIR6816	0
TRMT2A	124
MIR1306	0
MIR3618	0
DGCR8	144
MIR185	0
TANGO2	117
ARVCF	122
MIR4761	0
COMT	396
RPL8P5	0
TXNRD2	105
RTL10	63
RPL7AP70	98
GNB1L	34
TBX1	12
LOC105372861	0
GP1BB	0
SEPT5-GP1BB	2
SEPTIN5	0
LOC100420103	0
LOC100129254	2
LINC00895	0
CLDN5	2402
CDC45	20
UFD1	250
UFD1-AS1	20
C22orf39	152
MRPL40	96
RN7SL168P	0
HIRA	125
LOC105372859	30
KRT18P62	1
DVL1P1	0
RPL34P35	0
LOC112268289	0
CLTCL1	21
SLC25A1	156
LINC01311	1
GSC2	0
LOC112268297	0
TSSK2	0
ESS2	96
TSSK1A	0
LOC100129262	9
DGCR11	5
DGCR2	283
CA15P1	5
FAM246C	0
DGCR5	4
LOC122455341	0
PRODH	0
DGCR6	0
FAM230F	0
BCRP7	0
POM121L15P	18
E2F6P1	3
GGT3P	2
FAM247C	2
FAM230E	0
PPP1R26P4	0
PPP1R26P2	0
CA15P2	1
FAM246B	0
SUSD2P2	2
RN7SKP131	0
RIMBP3	0
PI4KAP1	49
TMEM191B	4
GGTLC3	0
FAM230A	0
LOC107987325	0
PPP1R26P3	0
FAM230J	0
FAM247D	1
GGTLC5P	2
LOC105379518	0
LOC101060852	0
LOC105372858	0
FAM230D	0
USP18	59
TUBA8	20
ARL2BPP10	0
PEX26	258
LOC105372853	3
LINC01634	5
RHEBP3	12
MIR648	0
MICAL3	164
LINC00528	16
MIR3198-1	0
BID	176
BCL2L13	184
ATP6V1E1	652
LOC101929372	10
LOC105372850	0
SLC25A18	14
DNAJA1P6	17
CLCP1	2
TERF2IPP1	0
CECR2	74
RN7SL843P	11
CECR3	2
FAM32BP	17
LOC107985573	3
RPL32P5	12
ADA2	325
HDHD5-AS1	0
HDHD5	139
LINC01664	6
TMEM121B	2
RPL31P62	4
IL17RA	264
CECR7	0
VN1R9P	12
LOC100419811	0
GAB4	1
IGKV1OR22-1	1
IGKV3OR22-2	0
IGKV2OR22-3	0
IGKV2OR22-4	0
MTND1P17	0
ZNF402P	1
GPM6BP3	2
HSFY1P1	0
XKR3	1
LINC01665	3
VWFP1	21
ANKRD62P1	24
ANKRD62P1-PARP4P3	1
PARP4P3	8
LOC112268292	2
SLC25A15P5	0
TPTEP1	8
FABP5P11	18
CCT8L2	5
KCNMB3P1	3
LOC100422375	4
CHEK2P4	0
LOC100292922	1
LOC100421685	0
LOC644525	0
TOMM40P2	0
NBEAP3	40
BMS1P22	0
DUXAP8	11
LOC107987324	0
GRAMD4P2	0
PSLNR	0
RNU6-816P	0
POTEH-AS1	0
POTEH	3
NF1P6	0
NEK2P2	0
LOC112268291	5
LOC100422530	1
LOC100132723	8
LOC780780	10
LOC100420175	1
ARHGAP42P3	23
OR11H1	1
YME1L1P1	0
BNIP3P2	0
LOC100533637	0
LOC112268290	0
LOC105379428	1
DUX4L44	0
FRG1GP	1
LOC107987322	0
MTCO3P34	1
MTCO1P34	0
LOC105379516	5
LOC107987323	0
LOC102723769	2
LOC101928041	14
MTCO1P33	0
MTCO3P33	0
LOC107984030	3
LOC107984037	2
LOC107987320	0
RNA18SP	0
LOC100996699	1
CDC27P8	0
DUX4L43	0
PCMTD1P5	1
DUX4L42	0
ZNF73P	0
DUX4L41	0
PCMTD1P4	2
DUX4L40	0
CDC27P7	1
LOC110467534	0
LOC102723688	0
LOC110467520	0
ACTR3BP7	0
FRG1FP	2
LOC100289194	3
LOC105379418	1
LOC100996364	0
RPL23AP4	0
DSTNP1	0
PRMT2	681
S100B	35
RNU6-396P	0
DIP2A-IT1	0
DIP2A	175
RPL18AP2	0
PCNT	167
C21orf58	53
YBEY	64
MCM3AP	219
MCM3AP-AS1	29
COL6A2	2848
PSMA6P3	0
LOC105372842	3
COL6A1	1232
LOC105372841	1
LOC101928796	7
PCBP3-AS1	5
PCBP3	7
LINC01694	14
LOC107985485	32
LOC107987304	3
SLC19A1	70
MIR6815	0
COL18A1-AS1	0
COL18A1-AS2	0
COL18A1	627
LL21NC02-21A1.1	6
MTCO1P3	0
LOC105372839	0
LINC00316	0
LOC105372838	0
LINC00205	49
POFUT2	105
LINC00334	1
LOC105372835	1
ADARB1	453
SSR4P1	7
LOC105372836	21
PICSAR	0
LINC00165	0
LINC00163	5
LOC107985497	61
SLX9	127
LOC112268278	5
LINC01547	14
ITGB2-AS1	90
LOC107987303	0
ITGB2	1561
PTTG1IP	1629
SUMO3	437
LINC01424	1
UBE2G2	311
KRTAP10-13P	0
KRTAP10-12	0
KRTAP12-6P	0
KRTAP12-1	0
IMMTP1	1
KRTAP12-2	1
KRTAP12-3	0
KRTAP12-4	0
KRTAP10-11	6
KRTAP10-10	0
KRTAP10-9	2
KRTAP10-8	0
KRTAP10-7	0
KRTAP10-6	1
KRTAP10-5	0
KRTAP10-4	3
KRTAP10-3	0
KRTAP10-2	1
KRTAP10-1	2
TSPEAR-AS2	2
TSPEAR-AS1	0
TSPEAR	2
LINC02575	0
MTND5P1	3
MTND6P21	2
MTCYBP21	30
LRRC3	24
LRRC3-DT	0
TRPM2-AS	1
TRPM2	43
CFAP410	122
PFKL	746
AIRE	13
DNMT3L-AS1	0
DNMT3L	4
ICOSLG	23
LOC102725065	4
LOC107983952	0
LOC105377139	1
LINC01678	6
GATD3	46
PWP2	44
H2AZP1	17
TRAPPC10	83
RNU6-1150P	0
LOC105372829	1
LOC105372826	2
RNU6-859P	0
AGPAT3	350
MYL6P1	1
AATBC	38
RRP1	136
TMEM97P1	0
LOC105372825	0
CSTB	446
LOC105372824	6
PDXK	379
RRP1B	139
MIR6070	0
H2BC12L	5
RPL31P1	0
LOC102723380	0
LINC00313	0
HSF2BP	0
LINC00319	0
LOC107987302	0
SIK1	243
LOC107987301	0
LOC105377137	0
LINC01679	21
LINC00322	0
LOC105372821	7
CRYAA	0
LOC107987300	0
FRGCA	0
MRPL51P2	0
LOC101928369	2
U2AF1	4
CBS	10
PKNOX1	93
MIR5692B	0
ERVH48-1	0
NDUFV3	170
LOC105372817	9
WDR4	31
LOC107985479	9
LINC01668	5
LOC107985504	5
PDE9A-AS1	29
LOC105372816	2
PDE9A	89
LOC101928255	2
LINC01671	3
LOC101928212	6
LOC107987299	35
SLC37A1	91
RSPH1-DT	1
RSPH1	52
RNU6-1149P	2
UBASH3A	67
TMPRSS3	24
TFF1	2
LOC105372815	2
TFF2	5
TFF3	32
RNA5SP492	0
LOC105372814	12
ABCG1	242
UMODL1-AS1	12
UMODL1	12
LOC107985502	10
ZNF295-AS1	0
ZBTB21	144
SNORA91	0
C2CD2	200
PRDM15	48
LOC102724800	7
MIR6814	0
RIPK4	30
LINC00112	0
LINC00479	9
LINC00111	13
LOC105372813	0
LOC107985478	0
LOC105372812	7
PCSEAT	0
LOC105372809	2
TMPRSS2	80
MX1	518
MX2	196
FAM3B	20
PLAC4	6
BACE2	205
MIR3197	0
LOC107985495	12
LINC00323	11
YRDCP3	0
DSCAM-IT1	12
LOC105369294	0
DSCAM-AS1	13
MIR4760	1
DSCAM	21
PCP4	5
LOC107985500	0
LOC107985499	0
IGSF5	21
B3GALT5	15
B3GALT5-AS1	11
JCADP1	2
RPS26P4	4
MYL6P2	1
MIR6508	0
SH3BGR	11
LCA5L	16
GET1	87
GET1-SH3BGR	0
RNF6P1	1
LOC105372804	1
HMGN1	977
BRWD1-AS1	23
BRWD1-AS2	1
METTL21AP1	9
TIMM9P2	0
BRWD1	377
PSMG1	89
PCBP2P1	6
RPL23AP12	7
LINC02943	6
LOC105372803	6
LINC02940	62
LINC01700	0
RPSAP64	2
LOC400867	4
LOC101928398	1
ETS2	1739
LOC107985480	2
LINC00114	2
LOC105372802	39
SNRPGP13	15
ERG	484
LOC107985513	1
LINC01423	0
LOC105372801	4
SPATA20P1	0
KCNJ15	95
DSCR10	0
LOC100288590	0
DSCR8	4
DSCR4	0
LOC101928368	1
KCNJ6-AS1	6
LOC107985507	1
KCNJ6	133
LOC105372798	3
LOC105372797	0
DYRK1A	437
VPS26C	207
RN7SL678P	9
DSCR9	2
TTC3-AS1	0
TTC3	516
PIGP	55
RNU6-696P	0
RIPPLY3	87
MRPL20P1	0
DPRXP5	46
RNA5SP491	1
LOC105369305	0
HLCS	91
LOC107985492	54
SIM2	38
LOC105369308	0
PSMD4P1	47
CLDN14	2
CLDN14-AS1	31
ATP5MFP1	0
CHAF1B	130
MORC3	269
RPS26P1	2
SRSF9P1	29
RPL3P1	7
DOP1B	107
CBR3	48
RPS9P1	0
CBR3-AS1	4
MEMO1P1	8
LOC105369306	1
CBR1	178
CBR1-AS1	0
RNU6-992P	0
SETD4-AS1	28
RIMKLBP1	2
SETD4	108
RPL23AP3	21
LINC01436	33
LOC101928269	34
MTND2P1	0
PPP1R2P2	0
RPS20P1	0
MIR802	0
RPL34P3	0
LOC100506403	0
RUNX1-IT1	33
LOC112267915	25
LOC102724584	7
RUNX1	280
LINC01426	25
LOC107985515	0
LINC00160	0
CLIC6	78
RCAN1	955
KCNE1	3
SMIM34	0
LOC105372793	0
C21orf140	0
SMIM11	0
KCNE2	8
LOC105372791	2
LINC00310	5
RPS5P2	48
SLC5A3	120
MRPS6	202
LOC105372789	17
LOC105372790	40
LOC101928126	6
LINC00649	41
RN7SL740P	0
ATP5PO	841
ITSN1	153
CRYZL1	117
DONSON	55
LOC107985481	15
MIR6501	0
SON	1770
BTF3P6	3
USF1P1	0
IFNAR1	339
IL10RB	299
IL10RB-DT	5
IFNAR2	301
LOC105372787	4
LINC01548	25
LOC101928107	44
OLIG1	2
LINC00945	3
LOC105372785	6
LOC107985505	1
OLIG2	0
LINC01690	1
LOC105377136	0
PAXBP1-AS1	7
SYNJ1	132
OR7E23P	1
CFAP298	82
LOC105372782	2
TCP10L	0
CFAP298-TCP10L	12
RNA5SP490	0
EXOSC3P1	3
LOC101928078	56
EVA1C	249
URB1-AS1	23
SNORA80A	0
URB1	87
MRAP-AS1	3
MRAP	1
MIS18A-AS1	16
MIS18A	61
LINC00159	1
HUNK	9
TPT1P1	3
HMGN1P2	1
SCAF4	148
SOD1	1284
SOD1-DT	0
FBXW11P1	1
LOC107985488	5
TIAM1-AS1	2
LOC100129168	7
LOC105372777	1
LOC107985487	0
TIAM1	155
UBE3AP2	15
KRTAP19-8	0
LOC105372774	2
LOC105372775	7
LOC105372776	0
KRTAP11-1	0
KRTAP7-1	1
KRTAP8-1	13
KRTAP8-3P	0
KRTAP8-2P	0
KRTAP21-1	0
KRTAP21-2	0
KRTAP21-4P	0
KRTAP21-3	0
LOC105372773	1
KRTAP20-3	2
KRTAP20-2	0
KRTAP20-4	0
KRTAP20-1	1
KRTAP6-1	0
KRTAP22-1	0
KRTAP6-2	0
KRTAP6-3	3
KRTAP22-2	0
KRTAP19-7	0
KRTAP19-6	1
KRTAP19-11P	0
KRTAP19-10P	0
KRTAP19-9P	0
KRTAP19-5	0
KRTAP19-4	10
KRTAP19-3	0
KRTAP19-2	0
KRTAP19-1	1
KRTAP15-1	0
KRTAP13-5P	0
KRTAP13-4	0
KRTAP13-3	0
KRTAP13-1	1
LOC105372772	7
MIR4327	0
KRTAP13-2	0
KRTAP13-6P	0
KRTAP23-1	0
KRTAP27-1	0
KRTAP26-1	0
KRTAP25-1	0
KRTAP24-1	0
RPL8P2	0
CLDN8	6
LINC00307	0
CLDN17	0
GRIK1-AS1	9
GRIK1-AS2	2
LOC105372768	2
GRIK1	17
BACH1-IT3	0
LOC105372770	0
LOC107985486	1
BACH1-IT2	14
BACH1	221
LOC105369299	6
GAPDHP14	7
LINC00189	8
LOC105372767	8
RPL12P9	2
MAP3K7CL	105
CCT8	901
USP16	328
RWDD2B	91
RPL23P2	11
LOC105372766	1
LTN1	156
THUMPD1P1	9
HSPD1P7	13
LINC00161	0
N6AMT1	80
LOC105372764	2
LOC102724420	6
LINC01695	14
LINC01697	8
LINC00314	0
LINC00113	1
LINC01673	2
NCSTNP1	0
LOC105372762	30
RPL10P1	39
EIF4A1P1	0
LOC105372759	27
LOC102724355	5
GPX1P2	15
LOC112268280	3
LOC112268279	1
MIR4759	0
ADAMTS5	65
LOC105372760	0
ADAMTS1	4697
CYYR1	432
LOC107985474	16
LOC105372758	3
CYYR1-AS1	2
MARCKSP1	37
RNU6-926P	0
RNU6-123P	2
APP	3592
LOC105372756	27
LOC105372757	1
LLPHP2	0
GABPA	216
ATP5PF	299
FDX1P2	2
RNGTTP1	0
JAM2	496
MRPL39	134
LINC00515	1
MIR155	0
MIR155HG	18
LOC105372753	73
CYP2C63P	0
LINC00158	4
RPL13AP7	55
RNA5SP489	0
RN7SKP236	1
LOC100419737	0
LOC107985516	2
LINC01692	34
LINC01684	13
LINC01689	4
VN2R20P	0
LOC105372750	0
LOC105372749	0
LOC107985512	0
LOC105372747	0
TUBAP1	0
EEF1A1P1	1
D21S2088E	1
RNU2-55P	0
MSANTD2P1	19
ZNF299P	0
MIR6130	0
LOC107985494	18
MAPK6P2	0
LOC107985509	2
LOC107985508	0
LINC01687	0
LINC01425	10
LINC00317	0
NCAM2	128
PPIAP1	0
LINC00320	4
RPS3AP1	0
KRT18P2	1
FDPSP6	1
RN7SKP147	0
RNU6-772P	0
LINC02573	0
LOC105372745	0
LINC01683	0
C1QBPP1	0
SREK1IP1P1	18
NIPA2P3	9
RPL37P4	0
RNU1-139P	0
SLC6A6P1	0
LOC107985490	1
PPIAP22	871
MIR548X	0
MIR548XHG	0
TMPRSS15	10
LOC107987296	10
RPL37P3	1
CHODL-AS1	2
CHODL	11
C21orf91	168
C21orf91-OT1	0
LOC105372741	7
BTF3L4P1	9
CXADR	97
RN7SL163P	7
RPL39P40	0
TRG-GCC1-5	4
LINC01549	18
RNU6-113P	2
LOC105372740	0
RNU1-98P	0
MIR125B2	0
MIRLET7C	0
MIR99A	0
LOC112268282	0
SNORD74B	6
RPS26P5	2
VDAC2P1	0
MIR99AHG	77
RNU6-426P	0
LOC112268281	3
RBPMSLP	7
USP25	233
RAD23BP3	1
RNU6-1326P	0
LOC105369302	3
CYCSP42	0
LOC101927745	28
LOC105369292	14
LOC107985483	0
NRIP1	137
RBMX2P1	1
LINC02246	41
GAPDHP16	1
POLR2CP1	0
LOC105372738	6
SAMSN1-AS1	0
SAMSN1	466
LOC105369304	26
HSPA13	162
ABCC13	34
RBM11	8
LIPI	0
ERLEC1P1	372
RNA5SP488	0
ANKRD20A18P	0
LOC105377134	1
FRG2MP	2
PPP6R2P1	2
NF1P3	0
RNU6-954P	0
ANKRD20A11P	12
RHOT1P2	1
LOC110091776	2
SNX18P13	0
CYP4F29P	6
ZNF114P1	0
CNN2P7	24
GXYLT1P2	0
LOC654338	68
FAM207CP	0
TERF1P1	9
FEM1AP1	0
MIR8069	0
LOC112268283	0
LOC107985482	0
LONRF2P5	0
CXADRP1	0
GRAMD4P1	1
MIR3118-1	0
RNU6-286P	0
POTED	2
OR4K12P	0
LINC01674	0
OR4K11P	1
SNX19P1	4
VN1R8P	17
GTF2IP2	114
MIR3156-3	0
ANKRD30BP1	65
FGF7P2	0
ZNF355P	0
VN1R109P	0
RNU6-614P	0
ANKRD30BP2	28
IGHV1OR21-1	0
SLC25A15P4	7
CYCSP41	0
TPTE	20
BAGE2	33
VN1R7P	33
EIF3FP1	10
CDRT15P8	0
LOC105372733	5
LOC105372734	0
RN7SL52P	0
LINC01667	0
LOC105379513	0
LOC105379514	31
LOC102723668	0
NCOR1P4	30
SNX18P12	0
LOC101927345	9
LOC101930100	18
SNX18P11	0
SOWAHCP2	0
TEKT4P2	24
LOC101927615	4
CDRT15P9	2
MIR10396A	0
MIR3648-2	0
ANKRD20A16P	0
ASNSP2	0
MTCO1P1	0
MTCO3P26	0
LOC107985475	0
SNX18P10	0
LINC01666	2
CDC27P11	87
LOC107987294	12
LOC105379507	0
CDC27P10	0
LOC105379508	0
LOC110467529	2
RNA5-8SP10	0
RNA18SP5	7
MIR6724-2	0
CDC27P9	0
LOC107987293	18
LOC105379506	1
RNA28SN2	0
RNA5-8SN2	0
RNA18SN2	0
MIR3648-1	0
RNA45SN2	8
MIR6724-1	0
LOC105379505	0
LOC102723475	1
LOC107983987	0
LOC105379504	2
LOC102723451	0
LOC102723553	9
CTBP2P9	4
LOC107987308	0
LOC102724951	0
LOC105379503	0
LOC105379502	0
CTBP2P10	0
LOC102724843	0
LOC105379501	0
LOC102724822	0
LOC105379499	0
LOC101059907	0
LOC100289185	0
LOC100289085	0
MIR8069-1	0
LOC110091777	0
LOC102724726	0
LOC105379497	0
LOC102724677	0
LOC106780825	0
LOC107985501	0
LOC102724652	0
LOC102724594	8
LOC102724560	7
CH507-145C22.1	0
LOC102724525	0
LOC105379491	0
LOC102724701	5
LOC107987289	0
LOC107987288	0
LOC102724428	238
LOC107985506	1
CH507-42P11.6	0
LOC102724370	0
LOC102724354	0
LOC105379490	0
LOC102724334	2
CTBP2P11	0
LOC107987309	0
LOC102724219	0
LOC105379489	0
LOC105379488	0
LINC01670	0
LOC102724200	38
LOC102724159	28
LOC102724023	63
LOC101928576	4
LOC107987292	1
CH507-9B2.8	2
LOC105372832	0
LOC102723996	6
LOC105379484	0
IQSEC3P3	0
SEPTIN14P20	1
CICP4	4
LINC00266-1	0
LKAAEAR1	2
MIR6813	0
RGS19	178
SOX18	821
TCEA2	212
C20orf204	10
PRPF6	618
SAMD10	27
ZNF512B	47
UCKL1-AS1	21
MIR647	0
MIR1914	0
UCKL1	154
MIR941-5	0
MIR941-4	0
MIR941-3	0
MIR941-2	0
MIR941-1	0
RNU1-134P	7
DNAJC5	210
TPD52L2	368
ABHD16B	0
LOC112268269	13
C20orf181	2
ZBTB46-AS1	5
ZBTB46	81
SLC2A4RG	397
LIME1	169
ZGPAT	141
ARFRP1	239
TNFRSF6B	0
RTEL1	10
RTEL1-TNFRSF6B	0
LOC105372726	2
STMN3	211
MHENCR	33
GMEB2	85
HELZ2	259
FNDC11	4
SRMS	4
PTK6	17
PPDPF	471
LOC102723814	0
LOC105372725	50
EEF1A2	3
LOC105372724	0
LOC100130587	1
CHRNA4	4
RNU6-994P	1
COL20A1	4
MIR4326	1
ARFGAP1	256
FLJ16779	0
NKAIN4	10
MIR3196	0
BIRC7	8
YTHDF1	199
MIR124-3	0
LOC105376996	0
LOC105372719	6
HAR1A	11
HAR1B	1
LINC01056	2
LINC00029	2
LOC105372718	0
LINC01749	1
BHLHE23	0
SLC17A9	14
GID8	214
SNORA117	3
DIDO1	240
ARF4P2	9
LOC105372717	0
DPH3P1	0
TCFL5	68
COL9A3	4
OGFR	415
OGFR-AS1	2
MRGBP	68
LOC105372716	2
LINC00659	0
LOC107985428	1
LOC107987285	2
NTSR1	6
SLCO4A1-AS1	1
LOC101928465	42
SLCO4A1	145
WI2-87327B8.2	5
RPL7P3	0
MIR133A2	0
MIR1-1	0
MIR1-1HG	3
CRMA	17
LOC105376995	1
LOC105372711	2
GATA5	19
LOC105372710	1
RBBP8NL	1
LOC105372709	0
CABLES2	24
RPS21	3359
LOC105372708	16
LAMA5-AS1	3
MIR4758	0
LAMA5	478
LOC105372707	9
ADRM1	331
OSBPL2	174
LOC105369209	2
HRH3	1
MTG2	95
SS18L1	58
PSMA7	1254
LSM14B	166
LOC105372706	34
LOC105372705	7
MIR3195	0
RPL17P48	9
LOC100128310	3
LOC105372703	32
LOC105372701	0
LINC01718	0
LOC105372700	1
LOC105372699	46
MIR548AG2	0
MIR4533	0
LOC101928048	0
MTCO2P1	0
LOC105372697	4
MIR646	0
LOC105372698	1
MIR646HG	25
LOC729296	0
LOC107985429	1
LINC02910	4
CDH26	34
PPP1R3D	48
FAM217B	101
SYCP2	23
RNU7-141P	0
PHACTR3-AS1	0
LOC107985430	81
PHACTR3	94
LOC105372696	0
PIEZO1P1	0
EDN3	13
LOC107985389	0
ZNF831	95
MRPS16P2	0
PRELID3B	149
SLMO2-ATP5E	0
ATP5F1E	32
TUBB1	9
CTSZ	1219
NELFCD	186
LOC112268264	1
LOC107985382	14
LOC101927932	2
GNAS	2848
GNAS-AS1	2
MIR298	0
MIR296	0
LOC105372695	0
PIEZO1P2	63
NPEPL1	11
STX16	353
STX16-NPEPL1	3
LOC107985410	6
LINC01711	9
APCDD1L-DT	7
APCDD1L	26
VAPB	175
RAB22A	203
PPP4R1L	26
ANKRD60	11
LOC105372694	3
C20orf85	29
LOC107985434	5
LOC107987284	5
HSPD1P19	0
LINC01742	0
LOC105372693	2
LOC105372692	0
NKILA	3
PMEPA1	310
ZBP1	54
LOC105372690	0
PCK1	3
CTCFL	65
HMGB1P1	53
LOC105372688	0
RBM38	185
RBM38-AS1	25
MTRNR2L3	0
NMTRL-TAA5-1	0
MTND1P9	0
RAE1	116
SPO11	2
RPL39P39	0
MIR4325	0
LOC105372687	1
LOC112268270	0
BMP7-AS1	6
BMP7	32
LOC105372686	26
LOC105372685	5
LOC105372683	0
RNU6-929P	0
PTMAP6	0
RN7SL170P	20
RNU6-1146P	0
TFAP2C	35
RPS4XP3	53
LINC01716	2
FAM209B	0
FAM209A	5
LOC105372681	1
GCNT7	4
RTF2	562
RPL39P	0
CASS4	136
CSTF1	136
AURKA	38
FAM210B	251
MC3R	0
RNA5SP487	0
LOC105372680	1
LOC105376989	0
LOC105372679	0
CBLN4	51
LOC105372678	0
LOC105372677	2
LOC107984001	0
LOC105372676	25
LINC01440	1
LINC01441	25
RPL12P4	245
RNU4ATAC7P	1
DOK5	13
LOC107985385	0
PFDN4	120
LOC105372675	3
CYP24A1	38
MIR4756	0
BCAS1	97
SUMO1P1	10
RNU7-14P	4
LOC105372672	1
ZNF217	286
LOC101927770	94
LOC105372671	37
LOC105372669	6
PPIAP10	11
RN7SKP184	1
TSHZ2	171
RPL36P1	0
LOC105372668	0
LOC105376985	1
LINC01524	3
LOC105372665	31
TRI-AAT12-1	0
MRPS33P4	0
LOC105372667	5
LOC107985427	1
LOC105372666	12
ERP29P1	101
ZFP64	51
LOC105372664	0
RNU7-6P	1
RNU6-347P	0
LINC01429	19
SALL4	111
LOC100419570	5
ATP9A	85
MIR3194	0
NFATC2	184
LOC105372663	1
RPSAP1	0
LOC105372661	0
LOC105372662	1
KCNG1	8
MOCS3	23
DPM1	282
ADNP-AS1	6
PSMD10P1	1
ADNP	291
TMSB4XP6	796
BCAS4	27
PARD6B	48
LOC105372659	5
RIPOR3-AS1	2
RPL36P2	27
MIR1302-5	0
RIPOR3	29
MIR645	0
RN7SL672P	5
PTPN1	242
COX6CP2	0
RN7SL636P	12
LOC105372657	12
LINC01271	0
LINC01270	5
PELATON	66
LOC105372656	12
LOC107985386	0
CEBPB	690
CEBPB-AS1	54
LINC01273	9
LINC01275	2
PEDS1	151
UBE2V1	3
PEDS1-UBE2V1	0
LOC105372655	1
TRERNA1	4
LOC105372654	0
SNAI1	126
RNU6-147P	0
KRT18P4	17
RNF114	280
LOC105372653	41
SPATA2	44
MIR12122	0
LOC100421569	39
RNU7-72P	10
SLC9A8	87
RNU6-919P	29
LOC105372652	35
SNRPFP1	12
RN7SL197P	3
B4GALT5	277
LOC105372651	10
LOC101927486	3
PTGIS	327
KCNB1	31
LOC105372649	37
SNORD12	1
SNORD12B	0
SNORD12C	0
ZFAS1	655
ZNFX1	352
DDX27	327
ARPC3P1	53
STAU1	527
CSE1L	332
CSE1L-DT	4
SNAP23P1	0
ARFGEF2	248
LOC105372648	0
PREX1	616
LOC105372646	0
LOC105372647	0
RNU7-144P	0
LOC107985439	5
LOC105372645	1
LOC105372643	0
LINC00494	8
LOC105372641	5
LOC105372640	3
LOC105372639	26
LOC107985437	0
LOC107985436	4
LINC01523	1
LINC01522	3
LOC112268266	0
LOC105372637	22
RNU7-92P	15
LOC105376980	2
RNA5SP486	1
SRMP1	0
LOC105372636	20
RNU7-173P	3
LOC107985401	23
SULF2	266
LOC100419565	0
NCOA3	371
RNU6-563P	0
RNU6-497P	6
RPL35AP	8
LINC01754	68
LOC101927377	2
LOC100131496	0
ZMYND8	219
MIR3616	2
RPS2P54	0
GAPDHP54	0
LOC101927355	1
EYA2	25
RPL13P14	0
RN7SKP33	0
SLC2A10	83
TP53RK	93
SLC13A3	5
OCSTAMP	2
ZNF840P	1
MKRN7P	0
ZNF334	75
ZNF663P	0
LOC105372633	5
ELMO2	195
SLC35C2	220
CDH22	4
CD40	365
RPL13P2	8
NCOA5	111
LOC105372632	2
SLC12A5	15
SLC12A5-AS1	3
MMP9	74
FTLP1	23
ZNF335	115
PCIF1	154
LOC107985388	1
PLTP	346
CTSA	387
NEURL2	0
SPATA25	17
ZSWIM1	43
ZSWIM3	14
ACOT8	58
SNX21	94
TNNC2	3
UBE2C	26
DNTTIP1	142
RNU6ATAC38P	16
SPINT5P	0
HNRNPA1P3	3
SPINT4	1
WFDC3	9
MIR3617	0
WFDC13	2
WFDC10B	2
WFDC11	1
RPS2P7	61
WFDC10A	0
WFDC9	0
CCNB1IP1P2	0
RNA5SP485	6
WFDC8	6
EPPIN	3
HSPD1P21	1
EPPIN-WFDC6	3
WFDC6	0
SPINT3	3
RPL5P2	5
LOC107987282	0
WFDC2	148
LOC105372631	2
MIR6812	0
PIGT	397
LOC107985405	0
DBNDD2	8
LOC107985404	55
NDUFB4P10	0
TP53TG5	8
SYS1-DBNDD2	0
SYS1	181
SDC4	559
TRV-CAC14-1	0
RBPJL	25
MATN4	4
SLPI	660
LOC105372630	33
SEMG2	0
SEMG1	0
LINC02597	32
PI3	19
LOC101929863	9
WFDC12	1
WFDC5	1
KCNS1	2
STK4	420
STK4-DT	1
TOMM34	90
PABPC1L	74
YWHAB	2385
PGBD4P2	1
RIMS4	2
KCNK15	15
CCN5	973
KCNK15-AS1	1
LINC01260	5
ADA	99
PKIG	803
SERINC3	892
TTPAL	61
RPL37AP1	63
LINC01620	1
LINC01430	4
MIR3646	0
HNF4A-AS1	33
HNF4A	46
R3HDML-AS1	36
