Geneid	RNA STAR on data 13, data 28, and data 27: mapped.bam
LOC101929540	10
PLD5P1	112
CCNYL4	0
LOC105376500	8
ZNF37A	195
FXYD6P2	0
EIF3LP3	27
RNU6-795P	2
ZNF33A	308
ZNF25-DT	3
ZNF25	149
ZNF37CP	1
LOC107984224	6
TLK2P2	2
ZNF33BP1	1
ZNF248	113
LOC105376498	0
LOC102724533	0
MTRNR2L7	2
MTND1P18	0
TACC1P1	1
LOC105376497	0
LOC107984223	0
LOC107984175	2
VN1R53P	18
TMEM161BP1	0
LINC00993	0
LOC101929498	4
RN7SL314P	0
ATP8A2P1	74
RNU6-811P	1
ANKRD30A	10
ARL6IP1P2	4
MKNK2P1	0
LOC105376496	7
NAMPTP1	65
MTND4P18	5
MTND5P17	0
LOC107984222	0
LINC02630	6
PCAT5	6
LOC107984188	0
RPL7P37	1
LOC105376494	4
MIR4683	0
FZD8	150
GJD4	10
LOC107984221	1
LOC107984220	24
RNU6-1167P	0
CCNY	520
RNU6-794P	0
LINC02634	11
ATP6V1G1P4	2
RNU7-77P	2
CREM	398
MIR3611	0
CUL2	267
LINC02635	12
PRDX2P2	9
RNU6-193P	0
RNU6-847P	1
SS18L2P1	2
PARD3-DT	1
RPS12P16	12
RPL37P18	1
ELOBP4	0
TRL-CAA7-1	0
PARD3	299
LINC02629	6
RPL23P11	31
LINC00838	0
LINC02628	3
LOC105376489	2
RN7SL398P	0
NRP1	1005
IATPR	16
RPL7AP53	1
RN7SL847P	1
MTND4LP11	2
ITGB1-DT	8
AK3P5	1
SNORA86	0
ITGB1	3351
LOC105376486	20
C1DP1	8
CCDC7	57
LOC101929431	17
RNU6-1244P	0
EPC1-AS1	1
EPC1	376
RPS24P13	0
PPIAP31	348
RNU7-22P	0
RPS4XP11	39
KIF5B	1292
RN7SL825P	5
RPL34P19	0
LOC105376485	2
LOC107984219	0
HMGB1P7	13
ARHGAP12	346
MACORIS	10
GLUD1P5	0
LOC105376484	15
LOC100505502	0
SPTLC1P1	2
ZEB1	348
ZEB1-AS1	31
RNA5SP309	0
LINC02664	8
LOC105376483	8
LOC105376482	4
LOC105376481	11
DDX10P1	1
ZNF438	170
LINC02644	0
SVIL2P	29
LYZL2	7
LOC105376479	6
RN7SL63P	0
LOC105376478	32
HNRNPA1P32	0
MAP3K8	448
CCND3P1	2
NIFKP1	14
MIR7162	0
RN7SL241P	0
GOLGA2P6	6
DNM1P17	0
MTPAP	182
EEF1A1P39	0
RNU6-598P	7
LOC101929279	7
LOC105376477	17
LOC101929256	51
JCAD	473
LOC107984218	18
LOC107984173	0
LOC107984172	2
LOC102724333	0
LOC105376476	29
LOC105376475	17
RNU6-908P	0
CKS1BP2	10
MIR938	0
MIR604	0
SVIL	511
PTCHD3P1	0
SVIL-AS1	75
LOC105376474	0
LOC105376473	0
LOC107984217	0
LYZL1	1
LOC105376472	3
LOC105376471	1
LOC107984171	4
LOC107984174	3
RPL21P93	56
RNA5SP308	0
C10orf126	16
LINC00837	4
RNU6-270P	1
LINC01517	8
LOC107984170	7
LOC105376470	2
BAMBI	73
RNU6-1067P	1
TPRKBP1	1
RNU4ATAC6P	3
WAC	1058
WAC-AS1	247
RN7SKP39	0
LOC107984216	0
RPSAP10	0
LINC02652	1
ZNF101P1	8
LOC105376467	15
MPP7-DT	20
MIR8086	7
SNORD130	0
MPP7	185
MRPS21P5	0
LOC112268060	0
RPL36AP55	0
ODAD2	36
RN7SKP132	0
MKX-AS1	0
MKX	49
LINC02680	11
RAB18	681
LRRC37A6P	0
RNU7-12P	1
RNU2-24P	2
ACBD5	212
MASTL	70
YME1L1	901
RNU6-490P	0
ANKRD26	222
FAM238C	11
RNU6-946P	5
ABI1	550
HSPA8P3	5
PDSS1	49
SELENOOLP	0
FAM238B	8
LOC105376461	0
LOC102724202	0
FAM238A	8
LOC101929117	1
RNA5SP307	0
APBB1IP	509
LOC107984176	0
GAD2	7
MYO3A	10
LOC101929073	0
LOC105376460	1
RNU6-632P	1
RNA5SP306	0
HIRAP1	0
LINC00836	42
GPN3P1	4
RN7SKP220	0
GPR158	2
GPR158-AS1	23
LINC01516	41
ENKUR	5
THNSL1	66
RN7SKP241	4
PRTFDC1	74
LOC105376456	1
COQ10BP1	4
RNA5SP305	0
ARHGAP21	364
LOC105376455	0
MIR603	0
NUP35P1	0
KIAA1217	313
LOC105376454	13
OTUD1	263
C10orf67-AS1	2
C10orf67	31
PTF1A	3
YWHAZP3	134
MSRB2	235
RNA5SP304	0
LOC107984215	1
ARMC3	14
LOC105376451	0
RNU6-413P	0
TRP-GGG1-1	0
PIP4K2A	708
LOC105376450	4
LOC105376449	4
LOC100499489	49
LOC105376448	0
SPAG6	2
BMI1	22
COMMD3	175
COMMD3-BMI1	0
RPL31P45	0
LOC100130992	20
LOC105376447	54
TRN-GTT2-3	0
PSME2P6	14
EBLN1	2
ADIPOR1P1	0
RN7SKP37	0
RN7SKP219	1
DNAJC1	578
LOC107984214	6
RNU6-1141P	1
HNRNPRP1	1
LOC100422524	18
RNU6-306P	5
MLLT10	289
SKIDA1	86
MIR1915	0
MIR1915HG	19
LOC105376445	1
LOC100420467	0
MRM3P1	0
LINC02643	0
RNU6-15P	3
NEBL-AS1	1
NPM1P30	17
EIF4BP2	2
LOC102725112	0
MTND1P21	0
NEBL	535
LOC105376442	27
MIR4675	0
AMD1P1	0
PLXDC2	669
RNU6-1212P	0
MTND2P16	0
NMTRQ-CTG1-1	0
MTND1P37	0
LOC101928834	10
RNA5SP303	0
HMGN1P20	0
LOC102724082	0
LOC105376441	75
UBE2V2P1	3
MALRD1	82
LOC107984180	2
AIFM1P1	0
LOC105376440	0
ARL5B	318
NSUN6	184
LOC107984213	3
CACNB2	130
SLC39A12-AS1	19
SLC39A12	26
MIR511	0
MRC1	1209
LOC107984212	0
TMEM236	21
STAM	232
STAM-DT	3
HACD1	152
PRPF38AP2	0
LOC105376437	38
LOC105376436	12
ST8SIA6-AS1	1
ST8SIA6	101
VIM	10916
VIM-AS1	50
TRDMT1	91
CUBN	54
LOC105376435	0
RSU1	716
LOC101928701	10
C1QL3	10
RNU2-18P	0
PTER	150
LINC02654	5
RNU6-1075P	0
FTLP19	0
MINDY3	249
ITGA8	225
LOC105376433	0
FAM171A1	203
LOC107984211	31
LOC105376434	8
LOC107984162	3
PPIAP30	2
LOC107984210	19
NMT2	162
LOC105376431	6
RPP38	136
RPP38-DT	2
GAPDHP45	25
ACBD7	33
OLAH	30
DCLRE1CP1	0
ACBD7-DCLRE1CP1	0
OR7E115P	0
OR7E26P	1
OR7E110P	0
MEIG1	0
DCLRE1C	234
SUV39H2	90
LOC100421372	132
HSPA14	119
CDNF	8
RPSAP7	0
RNA5SP302	0
LOC105376428	2
LOC105376429	0
FAM107B	1063
MIR1265	0
MIR4293	0
LOC101928453	1
LOC105376425	0
NUTF2P5	0
RNA5SP301	0
LOC105376426	19
FRMD4A	199
RPL6P24	9
PRPF18	314
LOC105376422	3
BEND7-DT	3
BEND7	110
LOC105376420	3
LOC105376419	6
SEPHS1	362
RBISP1	1
PHYH	222
UCMA	28
RNU6-6P	0
MCM10	43
RPL36AP36	0
BTBD7P1	4
SNRPGP5	2
OPTN	1015
RPL5P25	0
RNA5SP300	0
LOC105376418	0
CCDC3	170
MIR548Q	0
MIR4481	0
MIR4480	0
LOC107984209	0
RNU6ATAC39P	3
CAMK1D	377
RN7SL198P	1
CDC123	488
NUDT5	359
MIR548AK	0
SEC61A2	36
RNU6-88P	1
DHTKD1	201
LOC105376416	0
RNU6-1095P	0
UPF2	492
PROSER2-AS1	1
PROSER2	149
LOC105376415	4
LOC105379850	6
ECHDC3	201
LOC105376412	4
LOC105376413	13
USP6NL-AS1	28
LOC105376410	7
LOC105376411	0
USP6NL	174
LOC105376409	3
CELF2-AS1	4
CELF2-AS2	1
LINC00710	20
LOC105376405	20
SFTA1P	308
CELF2	994
CELF2-DT	6
LOC107984207	0
CUX2P1	0
ELOCP3	0
LINC02670	0
LOC105376403	0
HSP90AB7P	8
LINC02663	40
LOC112268059	0
LINC00709	0
LOC101928272	23
LINC02676	3
LOC105376400	0
RNA5SP299	0
CHCHD3P1	0
LOC105376399	2
LOC105376398	0
KRT8P16	0
KRT8P37	9
LOC105376397	6
LOC105376396	12
LINC00708	0
LOC107984205	28
LOC107984206	0
PRPF38AP1	19
LOC105376395	8
LOC107984204	7
GATA3-AS1	1
GATA3	274
LOC105376394	0
TAF3	188
LOC105376392	11
ATP5F1C	936
KIN	209
ITIH2	4
ITIH5	280
LOC105376391	2
LOC105376390	0
RNU6-535P	0
LINC02642	22
COX6CP17	0
SNORD129	0
SFMBT2	185
LINC02665	5
LOC105376387	1
LOC107984203	0
LINC00707	0
LINC00706	2
LINP1	2
LINC02648	17
PRKCQ-AS1	82
LOC107984202	8
PRKCQ	191
LINC02656	1
DPPA5P3	0
LINC02649	13
SDCBPP1	1
MIR3155B	0
MIR3155A	0
RN7SKP78	17
PFKFB3	815
LOC101928080	3
RBM17	745
RPL32P23	0
LOC107984201	26
IL2RA	136
LOC107984200	6
IL15RA	283
LOC105376384	40
FBH1	397
RPL12P28	0
ANKRD16	49
TRV-TAC3-1	3
NRBF2P5	5
GDI2	1667
TASOR2	309
ASB13	130
RN7SL445P	0
LOC107984199	0
LINC02677	0
LINC02678	10
LASTR	0
LOC105376381	1
LOC105376380	1
LOC107984169	0
CALML3	3
CALML3-AS1	1
CALML5	0
NET1	571
TUBAL3	0
UCN3	11
RPL26P28	0
AKR1C7P	24
LINC02561	1
ARL4AP3	3
AKR1C4	0
AKR1C8	1
AKR1C3	280
LOC107984198	1
LOC101928051	5
AKR1C2	511
AKR1C1	534
AKR1C6P	1
AKR1E2	35
LOC105376374	0
LOC107984197	0
LOC105376375	6
LOC105376373	2
LINC00705	0
MANCR	15
RNU6-163P	0
LINC00703	18
LOC105376372	0
LOC105376371	0
LOC105376370	0
LOC105376369	0
LINC00702	2
LOC105376368	35
LOC107984196	2
LOC101927964	25
LOC107984195	19
MIR6078	0
LOC105376367	14
LINC02660	14
LINC02639	1
LOC105376364	0
KLF6	3348
LOC105376363	4
LOC105376361	3
LOC107984193	0
LOC107984192	11
LINC02669	7
LOC105376357	1
LOC105376358	1
LOC105376360	2
LOC105376356	6
LOC107987146	0
LOC105376353	8
LINC02668	13
PITRM1-AS1	14
PITRM1	431
SNORD142	3
PFKP	731
PFKP-DT	9
LOC105376352	3
LOC105376350	1
LOC107983989	0
LINC02645	3
LOC105376349	1
LINC00701	2
LOC107984168	1
RNU6-576P	1
LINC02662	2
RNU6-889P	0
MIR6072	0
LINC00700	6
LOC105376346	0
LOC105376345	8
ADARB2-AS1	0
LOC105376342	1
ADARB2	13
LINC00200	4
LOC105376344	1
WDR37	148
IDI1	559
IDI2-AS1	8
IDI2	0
GTPBP4	477
LOC105376341	13
LOC107984285	2
LARP4B-DT	1
LARP4B	659
DIP2C-AS1	19
MIR5699	1
LOC101930421	0
RN7SL754P	0
LOC105376340	0
RNA5SP298	0
DIP2C	152
LOC107984191	7
LOC107984190	1
RNA5SP297	3
DDX20P1	1
ZMYND11	656
IL9RP2	0
TUBB8	0
LOC102723376	0
LOC102724813	2
LOC107987369	0
LOC107987372	0
LOC107987371	3
LOC102724787	5
LOC102724750	1
LOC107987370	0
LOC102724727	2
LOC105379525	1
WBP1LP9	0
OR4F8BP	0
LOC105376332	1
LOC102724447	0
LOC105376333	1
LOC112267861	0
RNU6-785P	0
FAM157B	11
LOC107987145	0
LOC101928932	1
TUBBP5	12
IL9RP1	0
LOC101928786	1
LOC105376331	6
CACNA1B	15
LOC100133077	1
MIR602	0
LOC100418938	2
LOC651337	0
SETP5	3
EHMT1	380
ARRDC1-AS1	58
ARRDC1	581
ZMYND19	170
DPH7	182
MRPL41	433
PNPLA7	70
MIR7114	0
NSMF	221
ENTPD8	1
NOXA1	109
EXD3	138
NRARP	314
TOR4A	276
NELFB	642
STPG3	0
STPG3-AS1	0
FAM166A	1
TUBB4B	1428
SLC34A3	2
RNF224	8
CYSRT1	7
RNF208	74
LOC122513141	0
NDOR1	125
TMEM203	328
TPRN	195
SSNA1	535
ANAPC2	283
TMEM210	0
MIR3621	0
LRRC26	8
LOC105376328	0
GRIN1	3
DPP7	1201
MAN1B1	493
MAN1B1-DT	27
UAP1L1	113
SAPCD2	57
LOC105376327	0
ENTPD2	4
NPDC1	696
FUT7	61
LINC02908	16
ABCA2	340
CLIC3	598
PAXX	444
LCNL1	5
PTGDS	3749
LINC02692	1
LCN12	7
C8G	4
FBXW5	1134
MIR4479	1
LOC105376326	4
TRAF2	323
EDF1	2754
MAMDC4	61
PHPT1	856
AJM1	67
MIR4292	0
NCLP1	25
LOC100422233	1
RABL6	888
CCDC183-AS1	8
CCDC183	20
TMEM141	454
ATP6V1G1P3	2
LOC107987143	0
LCN15	0
LCN8	11
MIR6722	0
LOC100128593	17
LCN6	19
LCN10	45
SNORA17A	0
SNORA17B	0
SNHG7	325
DIPK1B	159
AGPAT2	525
MIR126	7
EGFL7	1898
HSPC324	4
LOC102724193	6
LOC105376325	21
LINC01451	3
NALT1	4
MIR4674	0
MIR4673	0
NOTCH1	632
C9orf163	0
SEC16A	567
INPP5E	126
PMPCA	363
ENTR1	261
SNAPC4	140
CARD9	139
DNLZ	121
GPSM1	118
DKFZP434A062	5
CCDC187	8
QSOX2	122
LHX3	0
LOC107987142	5
TMEM250	286
LINC02846	8
LOC105376322	3
NACC2	190
UBAC1	308
CAMSAP1-DT	7
CAMSAP1	187
LOC107987140	1
LOC107987139	2
KCNT1	2
SOHLH1	0
LOC105376318	0
LOC105376317	2
LCN9	0
GLT6D1	10
LOC102723971	0
PAEPP1	0
LOC105376316	0
LINC01502	0
PAEP	1
LOC107987040	16
OBP2A	0
LOC101928525	2
MRPS2	164
C9orf116	14
PPP1R26	177
PPP1R26-AS1	23
SOCS5P2	17
LINC02907	0
LOC107987138	1
LOC401557	0
LOC102723948	4
OLFM1	189
LOC105376313	0
LOC105376314	0
FCN1	630
FCN2	12
MIR3689F	0
MIR3689E	0
MIR3689D2	0
MIR3689B	0
MIR3689D1	0
MIR3689A	0
MIR3689C	0
LOC101448202	0
COL5A1-AS1	0
COL5A1	617
LOC100506532	3
LOC105376311	1
MIR4669	0
RXRA	537
LINC02247	0
LOC107987039	0
LOC101928384	1
LOC107987137	0
RNU6ATAC	18
WDR5	246
ARF4P1	13
LOC100130548	0
BRD3	195
BRD3OS	76
VAV2	307
LOC105376308	2
SARDH	105
DBH-AS1	44
DBH	5
FAM163B	7
ADAMTSL2	373
MYMK	2
GBGT1	113
RALGDS	719
CELP	0
CEL	2
MIR6877	0
GTF3C5	428
LOC105376306	2
SNORD141A	0
EEF1A1P5	7862
RNU7-21P	2
RPL39P24	3
MIR548AW	0
GFI1B	10
TSC1	265
SPACA9	47
AK8	19
GTF3C4	228
DDX31	172
BARHL1	0
RNU5D-2P	0
LOC105376304	3
CFAP77	7
TTF1	244
SETX	808
NTNG2	103
LOC105376302	24
MED27	189
EIF4A1P3	0
RN7SL328P	0
RAPGEF1	787
PRRT1B	49
UCK1	254
LOC105376301	2
POMT1	233
LOC107987135	0
SNORD62B	1
SNORD62A	0
PRRC2B	305
LOC105376300	0
LOC105376299	4
PLPP7	20
FAM78A	234
RNU6-881P	0
NUP214	414
AIF1L	146
LAMC3	175
FIBCD1-AS1	5
FIBCD1	12
QRFP	4
RPL37P17	5
ABL1	376
EXOSC2	152
PRDM12	1
RPL19P15	4
MIR6856	0
FUBP3	315
LOC100272217	4
LOC105376294	11
ASS1	1189
LOC107987134	6
RN7SL665P	0
HMCN2	56
MIR12126	0
NCS1	93
GPRACR	9
GPR107	598
FNBP1	780
MIR6855	0
USP20	358
C9orf78	699
TOR1A	389
TOR1B	202
UBE2V1P4	10
PTGES	83
PRRX2-AS1	0
PRRX2	38
ASB6	148
C9orf50	2
NTMT1	81
LOC105376292	13
LINC00963	203
LOC105376291	2
RN7SL159P	1
LOC107987038	5
LINC01503	43
LINC02913	0
LOC107987133	3
LOC101929331	52
IER5L-AS1	10
LOC105376289	12
IER5L	382
PTPA	1339
CRAT	309
DOLPP1	122
MIGA2	175
SH3GLB2	489
LOC101929314	0
NUP188	300
DOLK	124
PHYHD1	270
LOC101929291	1
LRRC8A	471
KYAT1	52
SPOUT1	263
ENDOG	117
TBC1D13	172
ZER1	386
ZDHHC12-DT	20
ZDHHC12	280
RN7SL560P	1
PKN3	167
SET	2570
HMGA1P4	1
LOC105376287	0
VTI1BP4	6
DYNC2I2	431
SPTAN1	2405
RNU7-171P	0
LOC101929270	3
GLE1	362
ODF2-AS1	0
ODF2	277
LOC100129352	0
CERCAM	200
MIR219B	0
MIR219A2	0
URM1	585
TMSB4XP4	219
SLC27A4	229
TRR-TCT3-1	0
COQ4	296
LOC105376286	0
TRUB2	204
SWI5	154
GOLGA2	598
MIR3154	0
MIR199B	0
DNM1	41
CIZ1	625
BBLN	550
LCN2	191
PTGES2-AS1	0
PTGES2	336
SLC25A25-AS1	34
SLC25A25	598
NAIF1	104
FAM102A	688
DPM2	322
PIP5KL1	26
ST6GALNAC4	246
ST6GALNAC6	569
MIR4672	0
AK1	693
RNA5SP296	0
LOC105379841	19
LOC102723566	15
ENG	2060
FPGS	508
CDK9	475
MIR2861	0
MIR3960	3
LOC107987132	0
SH2D3C	618
TOR2A	141
TTC16	18
CFAP157	15
PTRH1	0
MIR3911	0
STXBP1	242
LOC105376281	2
NIBAN2	3005
LRSAM1	214
SNORA65	1
RPL12	10867
ZNF79	54
SLC2A8	172
LOC112268056	11
LOC100419923	11
GARNL3	22
LOC105376278	9
ANGPTL2	407
LOC105376279	63
RALGPS1	97
ZBTB34	96
ZBTB43	168
LOC107987129	7
LMX1B	4
LMX1B-DT	0
LOC105376276	0
NRON	1
MVB12B	311
LOC101929116	13
LOC105376275	0
LOC105376274	6
LOC105376273	0
LOC107984127	16
PBX3	242
PBX3-DT	0
LOC107987128	40
HNRNPA1P15	2
LOC105376272	0
LOC102723468	8
RN7SL30P	1
MAPKAP1	521
RNU5B-5P	0
LOC112268055	0
LOC101929014	1
RNU6-1020P	0
RPS10P17	12
GAPVD1	482
HSPA5-DT	3
HSPA5	6963
RABEPK	187
LOC105376271	1
RPSAP76	3
NDUFB3P2	0
PRPS1P2	8
PPP6C	512
FXNP2	5
SCAI	203
RNU4-82P	4
GOLGA1	180
ARPC5L	556
RPL35	6280
WDR38	3
OLFML2A	183
LOC107987126	9
MIR181B2	0
MIR181A2	0
MIR181A2HG	7
RN7SL302P	0
LOC100419284	16
NR6A1	93
NR5A1	0
ADGRD2	0
LOC105376270	1
LOC100129034	369
PSMB7	483
LOC105376269	0
LOC613206	5
NEK6	345
LOC107987037	1
LHX2	18
LOC100505588	0
LOC105376267	0
PIGFP2	1
LOC105376266	6
MIR7150	0
MIR601	0
DENND1A	210
CRB2	12
LOC105376265	0
MIR600	0
MIR600HG	0
STRBP	294
LOC100422501	0
GPR21	4
RPS25P8	20
RNY1P15	0
LOC105379839	3
RABGAP1	380
ZBTB26	58
ZBTB6	82
SNORD90	0
RC3H2	437
KRT18P67	0
PDCL	194
OR1K1	2
OR5C1	2
SKA2P1	8
OR1L6	1
OR1L4	0
TLK1P1	10
OR1L3	0
OR1L1	0
OR1B1	0
OR1Q1	0
OR1H1P	0
OR1N2	5
OR1L8	25
OR1N1	0
OR1J4	0
OR1J1	2
OR1J2	31
PTGS1	252
MRRF	216
RBM18	219
LHX6	48
MORN5	7
NDUFA8	439
MIR4478	0
TTLL11	109
LOC107987125	1
LOC105376257	0
DAB2IP	576
LOC107987016	3
HMGB1P37	11
RN7SL187P	0
GGTA1	267
LOC102723324	12
STOM	4131
GSN-AS1	27
LOC645482	0
RN7SL181P	4
GSN	5498
RAB14	1208
CNTRL	321
C5	730
C5-OT1	3
TRAF1	428
PHF19	270
CUTALP	104
PSMD5	202
B3GALT9	31
FBXW2	519
AHCYP2	0
MEGF9	800
CDK5RAP2	359
LOC105376253	0
MIR147A	0
LOC107987124	0
LOC107987123	3
LINC01613	0
LOC107987122	0
LOC105376250	0
BRINP1	12
LOC101928849	19
LOC107987035	1
LINC02578	0
LOC102724929	1
LOC105376249	0
LOC105376248	0
TPT1P9	286
LOC105376247	2
LOC105376246	17
LOC105376243	0
LOC105376244	12
RNU6-1082P	0
TLR4	253
RPL35AP22	0
LOC101928797	0
LOC105376242	4
RN7SKP125	0
RN7SKP128	0
LOC105376237	33
SNORA70C	0
RPL10P3	88
LOC105376238	1
LOC105376239	98
TRIM32	107
LOC105376240	8
LOC107987015	1
LOC107987014	4
ASTN2-AS1	4
ASTN2	62
PAPPA-AS1	0
PAPPA-AS2	6
PAPPA	55
LOC105376236	14
LINC00474	3
LOC105376234	0
LOC101928775	0
LOC105376235	1
LOC105376232	1
LOC105376233	0
DELEC1	0
LOC101928748	1
TNC	1747
TNFSF8	72
LOC645266	0
TNFSF15	247
LOC105376231	5
TEX48	1
LOC107987121	1
TEX53	1
TMEM268	188
ATP6V1G1	1011
LOC105376229	0
LOC105376228	11
LOC100131877	2
WHRN	59
AKNA	829
ORM2	22
ORM1	38
LOC105376224	1
MIR455	0
COL27A1	224
LOC105376225	1
KIF12	36
LOC107987120	0
AMBP	5
ZNF618	154
LOC100132609	0
LOC100418705	0
LOC100288542	6
LOC105376223	3
LOC105376222	1
RGS3	888
C9orf43	4
POLE3	367
ALAD	441
HDHD3	204
BSPRY	154
WDR31	27
RNF183	17
PRPF4	225
CDC26	191
LOC107987119	8
SLC31A1	282
FKBP15	539
SLC31A2	7
FAM225A	4
FAM225B	3
ZFP37	26
ZNF883	16
MUPP	15
LOC112268054	27
SLC46A2	129
LOC107987118	49
SNX30	358
LOC107987117	0
INIP	215
KIAA1958	155
HSDL2-AS1	21
HSDL2	304
RPL32P22	0
HSPE1P28	0
RN7SL430P	0
RNA5SP295	2
RN7SL57P	0
PTBP3	717
RPL29P20	0
RNU6-855P	0
SUSD1	155
LOC105376220	34
RNU6-710P	0
MIR4668	2
UGCG	744
RNU6-1013P	0
SHOC1	34
GNG10	3
DNAJC25	75
DNAJC25-GNG10	0
LOC107987116	7
LRRC37A5P	0
PTGR1	323
ZNF483	117
RNA5SP294	0
ECPAS	991
OR2K2	0
MIR7702	0
LOC105376219	28
RNY4P18	6
RNU6-432P	0
LPAR1	198
LOC107987115	16
RPS21P5	0
MUSK	52
LOC105376218	1
RNU6-1039P	0
SVEP1	328
TXNDC8	3
LOC107987114	0
TXN	2136
C9orf152	118
TRR-TCG6-1	1
LOC105376217	20
RPL21P87	42
LOC107987013	0
PALM2AKAP2	1153
YBX1P6	17
MIR3927	0
PTPN3	160
MTND2P11	8
LOC107987113	8
RNU6-984P	1
EPB41L4B	80
FRRS1L	55
MIR32	0
TMEM245	802
RNA5-8SP3	0
LOC105376216	3
CTNNAL1	786
ABITRAM	116
ELP1	413
ACTL7A	0
ACTL7B	3
LOC100288416	0
RPL36AP35	0
RPL36P14	30
LOC105376212	0
CHCHD4P2	15
LOC105376213	2
LOC105376214	0
RPL31P43	9
LOC107987112	11
RPS15AP27	0
LOC105376211	6
RNA5SP293	0
LOC101926973	0
RPL36AP6	0
RN7SL659P	0
RNU6-1064P	6
LOC105376209	3
LOC105376208	29
LOC105376207	3
RNU6-996P	1
LOC105376205	12
PPIAP88	0
LOC105376206	4
LOC112268053	7
KLF4	1403
RNU6-492P	0
HMGN2P32	10
LINC01509	0
LOC107987111	0
RAD23B	855
LOC112268052	2
LOC107987110	2
LOC644661	3
LOC100128086	15
RPL7AP44	1
LOC340512	1
ZNF462	249
LOC105376204	22
RNA5SP292	0
LOC100288437	2
RN7SKP77	0
LINC01505	2
MIR8081	0
LOC105376201	2
LOC107987109	19
LOC107987108	20
SLC25A6P5	0
DEPDC1P2	0
LOC100421293	0
LOC107987107	7
TMEM38B	38
TAL2	4
FKTN	143
FKTN-AS1	0
RALGAPA1P1	20
FSD1L	42
SLC44A1	613
LOC112268038	26
RN7SKP191	0
LOC105376197	8
CT70	26
LOC105376196	7
ABCA1	506
NIPSNAP3B	23
NIPSNAP3A	235
OR13D3P	0
OR13D1	0
LOC107987105	1
OR13C1P	0
OR13I1P	3
OR13C9	0
OR13C2	4
OR13C5	1
OR13D2P	0
OR13C8	0
OR13C3	0
OR13C4	1
OR13F1	0
LOC105376195	0
LOC100128906	16
TOPORSLP	0
LOC105376194	7
SMC2	186
SMC2-DT	6
LOC101928523	0
LOC105376193	2
LOC105376192	8
RNA5SP291	0
LINC01492	25
LOC105376191	1
CYLC2	30
LOC100421294	4
ZYG11AP1	0
LINC00587	0
LOC100127962	0
LOC105376190	10
RNU6-329P	0
LOC105376188	7
ARL2BPP7	0
LOC105376187	0
MTND3P4	0
LOC105376186	49
PPP3R2	33
GRIN3A	21
RNF20	458
PGAP4	116
TMEM246-AS1	2
LOC105376184	0
ALDOB	7
ZNF189	242
MRPL50	230
TRMT112P4	14
LOC105376181	0
LOC105376180	0
LOC105376179	0
ACTG1P19	4
RN7SKP87	0
CAVIN4	6
TMEFF1	0
MSANTD3-TMEFF1	0
MSANTD3	127
LOC105376177	1
TEX10	137
NANOGP5	11
RPS2P35	27
RN7SL75P	1
INVS	98
LOC105376176	1
UPF3AP3	13
ERP44	905
STX17	316
STX17-DT	6
NR4A3	259
LOC101928438	2
LOC107987012	0
LOC107987011	0
NAMA	0
KRT8P11	0
RN7SKP225	3
SEC61B	824
ALG2	288
RN7SL794P	3
LOC105376174	14
RNA5SP290	0
TGFBR1	470
COL15A1	233
NME2P3	5
LOC102724684	0
GALNT12	197
ANKS6	240
SEPTIN7P7	9
GABBR2	106
LOC100131625	1
MIR6854	0
TBC1D2	388
CORO2A	243
TRIM14	450
NANS	334
RNU6-918P	8
ANP32B	1809
HEMGN	13
TRMO	183
LOC112268051	8
FOXE1	19
PTCSC2	1
KRT18P13	2
XPA	142
LOC105376171	2
NCBP1	286
TSTD2	51
LOC105376168	4
TMOD1	70
TDRD7	236
LOC105376167	3
LOC286359	0
MIR1302-8	0
CCDC180	3
STRA6LP	2
SUGT1P4-STRA6LP	6
SUGT1P4-STRA6LP-CCDC180	0
SUGT1P4	32
VN1R52P	1
LOC107987025	1
ZNF322P1	22
RNU6-798P	0
ANKRD18CP	3
LOC112268050	0
LOC105376166	13
FAM220CP	5
VN1R51P	0
LOC107987104	1
GAS2L1P2	4
TCEA1P1	3
CTSV	31
YRDCP2	0
MFSD14C	82
NUTM2G	1
LOC107987024	1
PTMAP11	4
LOC100132781	2
ZNF782	42
ZNF510	100
LOC441455	7
PRXL2C	130
LOC105376163	21
CDC14B	110
HABP4	217
NSA2P7	14
ZNF367	42
SLC35D2	293
RNU6-1160P	1
HSD17B3-AS1	0
HSD17B3	13
LOC107987033	1
EIF4BP3	38
LOC112268039	7
LOC158434	9
LOC158435	0
LOC105376159	5
LINC00092	12
PARK7P2	0
RNA5SP289	0
ERCC6L2	189
RNU2-46P	0
LOC107987103	0
ERCC6L2-AS1	69
LOC105376161	9
LOC112268049	31
PSMA7P1	5
LOC105376158	0
LOC105376157	0
LOC100507346	1
PTCH1	135
MT1P1	1
LOC105376156	62
LOC105376155	0
LOC643342	4
RNA5SP288	2
RPS26P37	3
LOC107987102	5
FANCC	82
MIR24-1	0
MIR3074	0
MIR27B	0
MIR23B	0
MIR6081	0
LOC101928119	0
MIR2278	0
AOPEP	497
LOC107987101	5
FBP1	747
FBP2	2
PCAT7	17
RNU6-669P	0
LOC100421692	83
LOC107987100	7
YRDCP1	0
MFSD14B	488
PTMAP12	49
LOC107987023	0
LOC100132077	4
NUTM2F	0
LOC105376154	16
VDAC1P11	0
ZNF169	47
MIRLET7D	2
LINC02603	16
MIRLET7F1	0
